"";"baseMean";"log2FoldChange";"lfcSE";"stat";"pvalue";"padj"
"TrA0136W";236,591324654541;-1,1219137357766;0,234497008242473;-4,78434136190142;1,71548922719527e-06;1,17857952242552e-05
"TrC1498W";88,145280038811;-1,12025486927769;0,271402067060147;-4,12765783773277;3,6647687654426e-05;0,000198235858168054
"TrB0450W";1102,83984037108;-1,11757925005621;0,29870985852845;-3,74135375230601;0,000183031675833718;0,000863336656386179
"TrA0696C";134,713366142052;-1,11690890017315;0,246186590172759;-4,53683890495161;5,71036920934151e-06;3,58323949965238e-05
"TrD0409C";336,122313102463;-1,11534814232346;0,25044840360195;-4,45340487814065;8,45191611864399e-06;5,15166763304139e-05
"TrE0885C";2437,33131229416;-1,11407660289179;0,343029657757983;-3,24775592341874;0,00116319004506815;0,00451130865749933
"TrD1277W";76,91664032729;-1,11370774105378;0,281800979531901;-3,95210741603436;7,74659513905647e-05;0,000393326390969912
"TrB1742W";479,454465098585;-1,11178311202102;0,204226283817531;-5,44387867829176;5,21327337562221e-08;4,53454779269092e-07
"TrB1345C";250,088309995743;-1,11101542607326;0,245233003279644;-4,53044823174286;5,88586763877624e-06;3,67215437100929e-05
"TrB1161C";639,47875782468;-1,10907892692411;0,266690247793732;-4,15867822726652;3,20094428877721e-05;0,000175883287606204
"TrC0743C";26,5876887932899;-1,10812954000826;0,468203682205676;-2,36676810141249;0,0179441723613443;0,0483315530879286
"TrB1011W";3340,02817241329;-1,10070090381445;0,152105412382814;-7,23643482878995;4,60632854808663e-13;7,37932418248778e-12
"TrA1363W";915,592063649752;-1,09818123020668;0,221475559218569;-4,95847593333271;7,1048337920146e-07;5,19974116609967e-06
"TrG0984W";228,632052655818;-1,09804382468569;0,180681158798584;-6,07724586219719;1,22264230878049e-09;1,32271126953026e-08
"TrE0944C";1074,5687247682;-1,09616416503104;0,132485968668568;-8,27381326526165;1,29741304933055e-16;2,90358813121637e-15
"TrA1079C";2926,96906069541;-1,09472393119574;0,196926133954089;-5,55905866435665;2,71233526908996e-08;2,46831976625996e-07
"TrB0452W";1235,69120718406;-1,09472091109661;0,136900979599881;-7,99644322703999;1,28064779963354e-15;2,64997537745598e-14
"TrB1311C";565,8169585878;-1,09336970302191;0,130915966961513;-8,35169099994764;6,72925180953231e-17;1,53902120880729e-15
"TrD0435W";39,0330273597969;-1,09289144600575;0,435912525087784;-2,50713476467708;0,0121714296325619;0,0346819233983573
"TrE0038C";82,9971815762453;-1,0928849737952;0,312301084735889;-3,49945942300984;0,00046620255552184;0,00200083393067378
"TrG0891W";33,23531279692;-1,08995543533295;0,4311905963267;-2,52778108942599;0,0114785898053513;0,0330122116749235
"TrB0880C";1437,9069805109;-1,08823425553469;0,188285814735049;-5,7796932661445;7,48369408060129e-09;7,30781325529877e-08
"TrB1123W";184,084257219142;-1,08673970619074;0,188166000023922;-5,77543076885613;7,67564558725148e-09;7,46120055100935e-08
"TrC0487C";1498,64054768914;-1,08546992439426;0,300004744405747;-3,61817586099969;0,000296686777940885;0,00133714192184334
"TrB0543W";321,541369415757;-1,08487048014791;0,196295673980683;-5,52671619372859;3,26280127643666e-08;2,93595811147178e-07
"TrA0437W";185,514659829543;-1,08341026927096;0,253860650233762;-4,26773613111492;1,97466704249546e-05;0,000112329354274042
"TrG0214W";4666,68725944913;-1,08325399775424;0,283932110411079;-3,81518665213982;0,000136080035146423;0,000658551594683081
"TrB0599C";3060,10317372174;-1,08293684200204;0,248173885251962;-4,36362126056322;1,27926977638952e-05;7,55464580858796e-05
"TrA1786W";12849,407917396;-1,08082336015883;0,217154628286516;-4,97720619029489;6,45085937507892e-07;4,75448851043802e-06
"TrG0748C";230,876200129416;-1,07775634351804;0,163285985511798;-6,60042158633489;4,09990196380713e-11;5,35813002262464e-10
"TrE0935C";994,062913983476;-1,07715270407938;0,146585278385659;-7,34830070210351;2,00742494466426e-13;3,34431864982485e-12
"TrF0974C";51,7930677850503;-1,075539187331;0,429685821579436;-2,50308279518636;0,0123116738891943;0,0350145751269177
"TrG0492C";11112,1796802754;-1,07170504815286;0,169584505298049;-6,31959297383516;2,62253127972429e-10;3,06275237583926e-09
"TrB1693W";940,222492161409;-1,06989080735825;0,135017692874213;-7,92407857505753;2,29844257010399e-15;4,59825081443087e-14
"TrD0456W";937,311112795219;-1,06841839855397;0,184483914684436;-5,79139054145462;6,98060463437171e-09;6,84217347103972e-08
"TrG0759C";350,193797884278;-1,06616979663407;0,142084389084226;-7,50377858894872;6,20040013371963e-14;1,07415237532495e-12
"TrD0363W";73,8834100446193;-1,06367380700089;0,293871688967837;-3,61951779273744;0,00029515251694844;0,00133253056244817
"TrA0609C";2901,8655254405;-1,06210114247158;0,216362372564176;-4,90889949987282;9,15888961252016e-07;6,57700105296135e-06
"TrG0190C";19,2111198442884;-1,06108009685796;0,435103269993538;-2,43868564093696;0,0147407851921748;0,0408534809378664
"TrG0099C";2842,93749560288;-1,06031882376992;0,294754866057632;-3,59729031093453;0,000321549531102674;0,00143801031726835
"TrG0749W";2641,14527250225;-1,05794773815938;0,107373840279383;-9,85293750700011;6,65693615664629e-23;2,183181986719e-21
"TrF0371C";46,1279141123515;-1,05633267303304;0,418659629429899;-2,52313000532551;0,0116315390673069;0,0333716854860574
"TrB1655W";181,419450267845;-1,05386731119552;0,203117554313056;-5,18846002631184;2,12040264952318e-07;1,67909485435667e-06
"TrA0430C";4236,22639831077;-1,05072600039486;0,331692577607087;-3,16777061451015;0,00153612671053613;0,00575440569834099
"TrE0790C";551,484276750768;-1,050238965036;0,223666117332285;-4,69556577260085;2,65869799284493e-06;1,76833937291963e-05
"TrD0873W";186,356803849516;-1,0495665676506;0,215853186108685;-4,86240943009353;1,15965444268214e-06;8,18270377722061e-06
"TrF1153W";102,094584991699;-1,04916206968918;0,216004148003818;-4,85713852898159;1,19094277184682e-06;8,38079768393417e-06
"TrE1168C";1076,91023519995;-1,04889605690318;0,220287015306262;-4,76149742845675;1,92161747759837e-06;1,31069644695052e-05
"TrF0031C";68,6531769171814;-1,04751048454644;0,371105684511578;-2,82267431695393;0,00476249239017687;0,0155018830016088
"TrA0578C";124,693770190322;-1,04313428519928;0,238344563930105;-4,37658098006877;1,20555414255008e-05;7,13548476314117e-05
"TrA2008W";2995,41462199871;-1,04281595896174;0,259676368441232;-4,01582926171329;5,92371313114198e-05;0,000308583437785613
"TrF0297C";156,255804454119;-1,04211082531303;0,29303621781946;-3,55625264708773;0,000376182330612534;0,00165815956295778
"TrA0028C";42,7412990614788;-1,04050826720038;0,380429804817147;-2,73508608953628;0,00623639632392477;0,0195607149660786
"TrE1124W";73,2464837763823;-1,04001725061395;0,258005847066889;-4,03098326040776;5,55439999293249e-05;0,000290943433080326
"TrD0061W";224,261347927984;-1,03993821277807;0,291590914980755;-3,56642871691219;0,000361879185139047;0,00160188371044785
"TrE1088W";84,0898817864374;-1,03966363502708;0,247145812392109;-4,20668116916179;2,59148345418103e-05;0,000144141765032821
"TrC1019C";487,312569549264;-1,03591990630863;0,286734619080536;-3,61281769752982;0,000302887657627085;0,00136214548572353
"TrG0012W";762,756214256229;-1,03473067998807;0,312526698173465;-3,31085531583531;0,000930112859394863;0,00369107572702779
"TrB0853C";36,5899292476934;-1,03363780655034;0,313945787706358;-3,29240858462202;0,000993331848372369;0,00390628123931955
"TrB0275C";1401,70000776785;-1,03318119747583;0,27640460881389;-3,73793042709896;0,000185541270239534;0,000873988214692006
"TrD0701C";856,966981064565;-1,03296400028779;0,175545610925751;-5,88430547958667;3,99728949209887e-09;4,03169556219528e-08
"TrA1971W";478,495063572118;-1,03155319456415;0,282923806518354;-3,64604593462242;0,000266306393021286;0,00122087526976837
"TrG0137C";41,8548594041705;-1,0300336457392;0,383170030363934;-2,68818948277576;0,0071840617739615;0,0221141027864948
"TrB0050W";247,324280047922;-1,02912567920267;0,152474938423297;-6,74947430603737;1,48381782690622e-11;2,02548902052421e-10
"TrE1252W";587,777776027823;-1,0278020646942;0,320952768744241;-3,2023467774264;0,00136312794845386;0,00518455921751469
"TrC0706C";891,520170190421;-1,02525197772904;0,222289522319355;-4,61223708176446;3,983582573085e-06;2,57721976766151e-05
"TrC0103W";341,301438067965;-1,02478371661342;0,243958846399253;-4,20064175470114;2,66159459215143e-05;0,000147647712774188
"TrE0134W";1843,43997226655;-1,0245816780398;0,186571454152786;-5,49163151829623;3,98237599975152e-08;3,54068195237925e-07
"TrE0496W";1959,45571310742;-1,02394244930005;0,174806626090546;-5,85757229116513;4,69682387961375e-09;4,68738528617147e-08
"TrG0988C";762,336404266559;-1,02365013935225;0,409194873193278;-2,50162014827771;0,0123626486537057;0,0351212374855616
"TrB1961W";499,602705460688;-1,02193220202145;0,270536278728964;-3,77743128138933;0,000158454205603227;0,000755609926948357
"TrG0806W";285,107297625575;-1,02148964587625;0,220666147444883;-4,62911804870928;3,67226391355493e-06;2,38914786989796e-05
"TrD1269W";188,798945701118;-1,02088398747112;0,286753546874181;-3,5601442374453;0,000370651150948483;0,00163654566182969
"TrF1000W";1038,91591046283;-1,02086079134513;0,366482321333116;-2,78556626587511;0,0053434316981801;0,017096285980185
"TrB0285C";276,350859345664;-1,01882249979052;0,328326186365729;-3,10308023574956;0,00191517709204407;0,00697394619166466
"TrE0414C";1057,38452990174;-1,01831247738473;0,14434286714269;-7,05481675362651;1,72828327527008e-12;2,60466275690631e-11
"TrF0168W";191,644278470922;-1,01811449957437;0,368354101447562;-2,76395592060297;0,00571052530109997;0,0181128553422055
"TrB1283W";18325,4435355994;-1,01750586826135;0,320846872455738;-3,17131303314082;0,00151751519149126;0,00569901545987121
"TrB0518C";2346,42370311152;-1,01726400167463;0,138009292631178;-7,37098192650844;1,69375808518222e-13;2,83534559716939e-12
"TrE1159W";878,998945382193;-1,01564071117932;0,163472408704609;-6,21291824857464;5,20095117126866e-10;5,90214578510999e-09
"TrB0204W";27,103238742046;-1,01171424386695;0,400115207396392;-2,5285573383984;0,011453237686635;0,0329596622058268
"TrB0468C";2128,34793339088;-1,00981966932711;0,420807088635009;-2,39972114681507;0,0164075656014668;0,0448530803820963
"TrB0145C";1849,61360299184;-1,00827664112179;0,257366226547068;-3,91767270573629;8,94079863848141e-05;0,000448497890532269
"TrA0354C";114,474899631964;-1,00581524862675;0,293461954970132;-3,42741275859461;0,000609362068529869;0,0025420148050792
"TrC0427W";611,528835003349;-1,00085422674411;0,234074680441651;-4,2757902087304;1,9046051563314e-05;0,000108839053015782
"TrB1421W";1284,46565423739;1,00658788543629;0,232105394121253;4,33677075557514;1,44591288376275e-05;8,46207938538815e-05
"TrF0790W";257,201727754207;1,00700050522268;0,211852948600235;4,75329945547693;2,00123599852457e-06;1,35966711587054e-05
"TrB0690W";35,0578332880234;1,00941821696343;0,388442654137107;2,59862866812546;0,00935969604507015;0,0277307585380786
"TrA1779C";983,70802323454;1,00993856233449;0,21795685003313;4,63366286575064;3,59251879795698e-06;2,34457938322236e-05
"TrB1181C";918,209549368278;1,01011850280405;0,133478979586659;7,56762230226858;3,80117251621674e-14;6,71905562230922e-13
"TrB0951W";804,035364669137;1,01030604731224;0,391940171635945;2,57770476319193;0,00994589349856281;0,0292020617388828
"TrF0125C";59,5301516389456;1,01099621419981;0,399999188788302;2,52749566133465;0,0114879243399055;0,0330230327841439
"TrG0975C";419,067407153747;1,01167696900005;0,399002218170626;2,53551715486309;0,0112281428875986;0,0324051882069597
"TrB0374C";59,7238094125636;1,01226762908796;0,246764773211201;4,10215613807071;4,09317895867463e-05;0,000219361579445106
"TrB0464C";93,8877374740037;1,01382636327202;0,247787842858185;4,09150970272686;4,2857401139538e-05;0,000228740960329704
"TrC1388C";1952,3764830336;1,01402003128514;0,28080137144991;3,61116481037567;0,000304824866937265;0,00136908636403477
"TrD0131C";64,4367859144192;1,01563923604048;0,307211080115856;3,30599806379855;0,000946387416520892;0,00374488735406776
"TrB0722W";1144,79334053506;1,01621940540166;0,190849061220091;5,32472834241367;1,01104023355563e-07;8,41511460155761e-07
"TrF0478C";199,658863402785;1,01659466343645;0,345963972839656;2,93844082981324;0,00329867617630589;0,011268225955681
"TrF0962C";707,672149785153;1,01895491247618;0,197118625079331;5,16924725944135;2,3503875972794e-07;1,85137403716215e-06
"TrF0730W";1911,54979647306;1,01930365305199;0,136572799500375;7,46344555270826;8,42887168086437e-14;1,44580103223248e-12
"TrD1190W";707,368251700142;1,01964485020956;0,176651698911689;5,77206365119248;7,8306522998027e-09;7,58271799764553e-08
"TrG0281W";2531,72428877656;1,02103259353761;0,169421773642703;6,02657245042711;1,67473257086914e-09;1,79390134310595e-08
"TrC0268C";4894,49932383237;1,02121013105728;0,176835573207517;5,77491345510493;7,69926485157301e-09;7,47631593454888e-08
"TrB0173C";1015,19526294135;1,02127834811909;0,219822212045881;4,64592881044221;3,38549745883918e-06;2,22058823888263e-05
"TrB0064C";6086,81403900762;1,02231659954268;0,130646911386995;7,82503458129546;5,07517387019385e-15;9,78354681927017e-14
"TrA2019C";203,690236951246;1,02287419311356;0,214256518180366;4,77406336012837;1,80545538665682e-06;1,23712839864941e-05
"TrG0904C";420,303668274624;1,02350705247175;0,259065803418374;3,95076092238563;7,7903115311067e-05;0,000394777254411622
"TrB0273C";964,070403745648;1,02430965421846;0,208345487302573;4,91639952215948;8,81504085526732e-07;6,35502520293292e-06
"TrB0819C";23,1564575453894;1,02730203929407;0,409104849783924;2,5110971914331;0,0120356555224391;0,034407854014122
"TrD0867W";2044,60025199712;1,02764536547913;0,196059797152555;5,24148948639134;1,59285554413202e-07;1,28575003635858e-06
"TrD0996W";2407,50902792983;1,02766310340622;0,31223482289027;3,2913148312332;0,000997202422779405;0,00391854712402653
"TrB0765W";105,846037288152;1,02794370314345;0,22348917727371;4,59952341175121;4,23458602967913e-06;2,71634188255044e-05
"TrE0323W";1887,75407473152;1,0280129370233;0,197465665804302;5,20603383295054;1,92919486710663e-07;1,54054925490467e-06
"TrA0768C";167,788306550089;1,02882630748413;0,247479231320286;4,15722281823571;3,22139763006017e-05;0,000176913933037902
"TrF0327W";24,619838947553;1,02893658784662;0,367736109849314;2,79802978355388;0,00514153713710325;0,0165599415697498
"TrB1724W";303,619966190911;1,03258777263788;0,229806242497958;4,49329731609468;7,01287665471216e-06;4,33277788104224e-05
"TrG0486W";258,947809159399;1,03380030763752;0,223247313049347;4,63074020249915;3,64360815676458e-06;2,37198436122958e-05
"TrD1142W";48,4372923334776;1,03705799990724;0,303581232712778;3,41608073279158;0,000635294093357384;0,00263020329480911
"TrB1765C";235,480182397036;1,03710774062049;0,165123936209942;6,28078378232151;3,36870371612735e-10;3,8949236203428e-09
"TrB0217W";58,28254617101;1,03729489048697;0,249824203172513;4,15209926546099;3,2943929852708e-05;0,000180258260458495
"TrD0920W";136,703865860476;1,03800597698415;0,279013746906567;3,72026822510558;0,000199011306157114;0,000932734155652273
"TrG0796C";328,940320252978;1,03845766631905;0,228104908721277;4,5525441435719;5,30010351376335e-06;3,34795757389691e-05
"TrA0899C";733,844591608749;1,03956486175776;0,180718719520452;5,75239169753032;8,79896371221079e-09;8,44198643557004e-08
"TrD0871W";141,124488313204;1,04008023882148;0,382131062356872;2,7217893054979;0,00649295245362786;0,0202860998019428
"TrB0228C";77,3641596356178;1,042364346119;0,292002663445262;3,56970835067195;0,000357378883567398;0,00158330687201546
"TrC0805W";17072,1485116239;1,04242392160923;0,288081954975955;3,61849780454397;0,000296318012985905;0,0013360573097406
"TrG0837C";2685,71573970834;1,04272286788517;0,250916903178473;4,15565015619333;3,24363831808759e-05;0,000177760924957096
"TrD0844W";809,442175210525;1,04359092899042;0,212381634290083;4,91375317116651;8,9349225064891e-07;6,42258191958574e-06
"TrF0887W";641,969492424156;1,04597718051369;0,190046127007932;5,50380687563305;3,71676688637508e-08;3,32152201011188e-07
"TrC1494W";54,695628704337;1,04755076860434;0,376460625439358;2,78263036773573;0,00539201976920718;0,0172336421002334
"TrC0145C";329,288720057311;1,04800195828749;0,161419202578679;6,49242433084546;8,44659471093372e-11;1,05118778329747e-09
"TrD0711W";29,421437110798;1,04872796795514;0,338250540294572;3,10044728100607;0,00193228607940824;0,00702888438163535
"TrD0391C";5611,35007585912;1,04928353991;0,381636596050155;2,74943113624277;0,00596988056254516;0,0188437906739659
"TrA1415W";208,494569162391;1,05024982997649;0,316835506868633;3,31481102088707;0,000917050986991923;0,00364617794256148
"TrC1294C";86,8761285079035;1,05104418795655;0,329616370741251;3,18868928018631;0,0014291940908558;0,00539842997954911
"TrF0896W";57,7718384471667;1,05145146642288;0,312694751379639;3,36254913708586;0,000772263806654253;0,00312168187581287
"TrD1303W";17,2105367775636;1,0515261843775;0,445604739561303;2,35977333951323;0,0182861039189808;0,0491003547299307
"TrG0592C";1641,31855050085;1,05339685060081;0,128208703552487;8,21626630183932;2,09936989367573e-16;4,64847741425566e-15
"TrC0420W";4143,06111062135;1,05436987564846;0,39360965686045;2,67871953157458;0,00739042684814612;0,0226716316311324
"TrB0237W";334,537500209312;1,05497555080346;0,238675309016321;4,42012856357638;9,86421983908805e-06;5,9156957275359e-05
