"";"baseMean";"log2FoldChange";"lfcSE";"stat";"pvalue";"padj"
"TrG0146W";22,0221249546501;1,8146015360575;0,403261813504459;4,49980998768045;6,80142306250495e-06;3,57964820966435e-05
"TrC0233C";28,4199042343508;1,83991170068995;0,435384884964156;4,22594298569052;2,37942236153013e-05;0,000113310483143369
"TrB1127C";146,964997643823;1,84370631191675;0,294691487780669;6,25639486841565;3,93978474012264e-10;3,90199573169411e-09
"TrG0784C";10,2610039553577;1,8462388006389;0,697333343264167;2,64756994409128;0,00810725867616304;0,0213081151042602
"TrB1073C";2628,80441294612;1,85322810169556;0,308390337385531;6,00935852078521;1,86258822375462e-09;1,7144688954578e-08
"TrC1352W";1196,25118069946;1,85766241835149;0,204555654932533;9,08145227744592;1,0713565289544e-19;2,52216190529694e-18
"TrC0745C";29,9495866555783;1,86927164389725;0,489459733149433;3,81905091940741;0,00013396610986978;0,000544903494474234
"TrB1357C";588,302643364099;1,87640046546423;0,37335783535981;5,0257428336971;5,01487544623137e-07;3,18903268467969e-06
"TrE0127W";134,522502951626;1,8893889244711;0,430946294843448;4,38427931062145;1,16370386664841e-05;5,86576492280148e-05
"TrB1650W";29,5513289329767;1,88998495056609;0,350523970963718;5,39188502677814;6,97223752671883e-08;5,09554766406101e-07
"TrE0063W";12,0941560305174;1,89139065869959;0,67955603620185;2,78327401706397;0,00538133358867552;0,0149339882906591
"TrF0595W";616,692116699976;1,89905846203036;0,26614219595483;7,1355030915604;9,64337917820165e-13;1,28771832841825e-11
"TrB1121W";9,29224949164246;1,90145841779004;0,654627541796108;2,90464164183039;0,00367673800151748;0,0106394840781981
"TrB0332W";192,986846603054;1,90583357269285;0,347283902856919;5,48782583072402;4,06910975934409e-08;3,07735646701954e-07
"TrA1254W";82,6699537294782;1,90722919793244;0,262255211913909;7,27241675775934;3,53112183588905e-13;4,9764958954712e-12
"TrG0319C";1357,63046161366;1,90831567946709;0,21493450007251;8,87859175154898;6,77121319428714e-19;1,51214095081843e-17
"TrA0804W";346,791678051604;1,90944010178082;0,18976136780459;10,0623226100852;8,10629526061227e-24;2,47919511064297e-22
"TrD1292C";26,4238952053224;1,92852278248889;0,492398882565929;3,91658643179531;8,98116255481059e-05;0,00037844260316816
"TrA0926C";9,68688579886188;1,93186047588653;0,725296449279628;2,66354602701457;0,00773218331623659;0,0204615427061739
"TrC0208C";15875,3119187538;1,93532921713434;0,174661214186957;11,0804749992335;1,56042510574021e-28;6,33216864893567e-27
"TrA1287C";7,27421691027346;1,93623928999147;0,817481574338396;2,36854181277237;0,0178583616622319;0,0418998546176415
"TrE1294W";49,4135968112972;1,94844412988092;0,529700954218905;3,67838516121627;0,000234715329642106;0,000904265302119514
"TrD1207W";943,349705569804;1,94939311112953;0,212404726483875;9,1777294385091;4,4027661305919e-20;1,05798267225675e-18
"TrF1112C";12,0495248274407;1,95207917237896;0,594107149219822;3,28573587263243;0,00101716340117262;0,00339130342417816
"TrD0452W";409,707142914569;1,95320020213742;0,263286798217836;7,41852692713211;1,18430102211996e-13;1,75690972399561e-12
"TrE1010C";124,358635861333;1,95770392821564;0,227138332233847;8,61899402431164;6,75448798589107e-18;1,37583115634488e-16
"TrA0559C";11,7365493381165;1,96333589971147;0,767503077022407;2,55808212174002;0,0105251233518856;0,0266617710558209
"TrE0647C";1920,41275190586;1,97940742735472;0,188572365263456;10,4968054284586;8,93529746678644e-26;3,04530121833712e-24
"TrD0996W";2407,50902792983;1,98075424267069;0,312227762567591;6,3439401620857;2,23961846410755e-10;2,28095517208766e-09
"TrG1066W";10,0557561130287;1,982563333885;0,726555221131769;2,72871665665925;0,00635813085888811;0,0172499861413486
"TrF0429W";283,71782334089;1,99232804827822;0,146219659772827;13,6255825746933;2,82149698060568e-42;2,14783883290048e-40
"TrC0303W";10838,4313889959;1,99281098698149;0,158201491503389;12,5966637105871;2,20266032151026e-36;1,24170510773138e-34
"TrE0574C";143,531229840591;1,9956603881721;0,227127873534048;8,78650584413163;1,54283661142335e-18;3,32443037614342e-17
"TrF0922W";1021,60708190806;1,9990491186593;0,233435695331762;8,56359656486219;1,09400161800045e-17;2,19833196033269e-16
"TrF0848W";1401,47690412349;1,99998914026422;0,284820241481092;7,02193471174691;2,18816788442231e-12;2,8000494314896e-11
"TrC1108C";96,3905887625682;2,01228539975087;0,306798872127335;6,5589726122451;5,41797510931419e-11;5,87374852574395e-10
"TrC1162W";7251,67664762741;2,0133957217313;0,492834808691614;4,08533586959188;4,40131035932453e-05;0,000198191993684782
"TrC0689W";226,663801850579;2,02026206181107;0,385933947946167;5,23473530266603;1,65221467432453e-07;1,1381074530073e-06
"TrC0670W";187,53738713402;2,02523201942941;0,223624044480846;9,05641441255158;1,34809139836464e-19;3,13123500969818e-18
"TrE0673W";30,4417983048905;2,03710045348046;0,434987925756719;4,68311953702313;2,82541630382301e-06;1,59277116932812e-05
"TrF0469W";1125,83561885061;2,03877623541982;0,653696068464906;3,11884426688926;0,00181561897647646;0,0056896305005027
"TrF0033C";15,9853530964382;2,04080478917314;0,603002189298225;3,38440693150423;0,00071332197165344;0,00245114821824505
"TrA0745W";425,60273325528;2,04935109718438;0,275802970145025;7,43048958503519;1,08196455422672e-13;1,61427873190708e-12
"TrC1409C";6,5367241975476;2,05175761246212;0,840764818144481;2,44034665602473;0,0146731739759142;0,0354967597761097
"TrA0537C";128,148971099535;2,05390248769232;0,575406402017368;3,56948146647545;0,000357688520301715;0,00131767346458022
"TrF1091C";11,3328142518682;2,06588593236387;0,650651277951492;3,17510470258062;0,0014978244508487;0,00479019049306993
"TrC1571W";7,1574002935736;2,0684006058415;0,783646391226228;2,63945655719147;0,00830390653261671;0,0217318547625244
"TrC1099W";453,626952673892;2,07865295886842;0,369281207384087;5,62891616823172;1,81345503493659e-08;1,44356640803691e-07
"TrC1014C";1263,35427906751;2,08066482643163;0,334456568519514;6,22103143508823;4,93897188288492e-10;4,84102798558335e-09
"TrB1200W";267,598196557838;2,08378420039626;0,267722429916791;7,78337549470139;7,06146448143233e-15;1,14889255970137e-13
"TrA2090C";461,095820392552;2,0851687464173;0,181110186639913;11,5132604361072;1,13119237337171e-30;5,08451183036418e-29
"TrC1413C";24,8041178219715;2,08942043705423;0,468279086535553;4,4619127719589;8,12312934523176e-06;4,20636126819374e-05
"TrG0049C";183,683688721019;2,09597799431169;0,311587677329321;6,72676792701409;1,73473079630529e-11;2,0124035010754e-10
"TrB0330C";46,7828520676389;2,10514628504011;0,617461579014056;3,40935591231691;0,000651164656887561;0,00225473832860707
"TrC0508C";2695,40465976724;2,11250811660846;0,215757827429559;9,79110765887816;1,22941597635962e-22;3,54187271200399e-21
"TrC0733C";22,2414015999165;2,11293872192852;0,480044888969907;4,40154404406329;1,07483243493608e-05;5,44940567036867e-05
"TrG0393W";341,094568508528;2,11673958934913;0,207543357045175;10,1990235654153;2,00275814942154e-24;6,3873898288432e-23
"TrG0588C";102,896884921931;2,12167534629801;0,254033227478704;8,35195996742541;6,71394196318759e-17;1,29652721842971e-15
"TrB1887C";69,9201276190966;2,12916262031671;0,327675084839358;6,49778612664593;8,15105683754748e-11;8,66537938417764e-10
"TrB1095C";27,598531934645;2,14013488572438;0,43007575485803;4,97618119959087;6,48509438544633e-07;4,05960680347057e-06
"TrC1122C";75,1929965306701;2,15176941899659;0,289975416115406;7,42052360100836;1,1665821729692e-13;1,73308909998515e-12
"TrE0429W";22,1259868707539;2,15354156947815;0,48052571614867;4,48163646003884;7,40728456869604e-06;3,87356997008608e-05
"TrB1164C";5,88726127305916;2,15642851566679;0,818472581767362;2,63469853933326;0,00842120382941399;0,0219781618460857
"TrG1132W";175,514893402736;2,16330123639651;0,239121802613628;9,04685901808777;1,47139819596216e-19;3,41004706348654e-18
"TrE0560W";387,655931855759;2,16397070130354;0,156703608862295;13,809322688957;2,23927081196188e-43;1,82448088265238e-41
"TrB1685W";5,32681201463672;2,16512930149241;0,830833288521665;2,60597322158927;0,00916136237618034;0,0236143964955968
"TrE1004C";5,68939553480599;2,16680565037824;0,866778166273025;2,49983875308613;0,0124249845597653;0,0307353330108616
"TrB0329W";63,4393294307171;2,16736309013948;0,383330845249871;5,654027368256;1,5673123804859e-08;1,26611160465433e-07
"TrC0800W";721,390547534126;2,17002445240024;0,232798498923209;9,32147098214773;1,14738372750128e-20;2,8490630700264e-19
"TrF0760C";5977,39135464086;2,17339965279528;0,718925048702742;3,02312411664755;0,00250179611427505;0,00756486856357626
"TrE1213W";121,268042178844;2,18270614433288;0,413655970816862;5,27662187499098;1,31587010682251e-07;9,18459086824836e-07
"TrC1548C";18,9706545771656;2,1885126899498;0,445099544739953;4,91690615237188;8,79226745774399e-07;5,41290184869021e-06
"TrG0292C";8,16917343184873;2,18959743444393;0,730675707499647;2,99667473814981;0,00272941762523016;0,00816788993214501
"TrF1130C";40,1638873937631;2,1929395396291;0,430524926878561;5,09364128002666;3,51251080058731e-07;2,29470671389921e-06
"TrC1045W";686,620638176999;2,19323162549371;0,194280012589931;11,2890234886024;1,48679288962889e-29;6,38097244688876e-28
"TrB1804C";68,701359412581;2,19585967803701;0,355919104848023;6,16954709125447;6,84858777545248e-10;6,61332610279573e-09
"TrC0350W";8,88092818314745;2,20758424032434;0,837442742352927;2,63610170424521;0,00838645910136434;0,0219149040260909
"TrD1005W";9,88259513022858;2,21613634306346;0,723888565334397;3,06143300114116;0,00220280284188881;0,00676075068806898
"TrB1328W";218,581562631337;2,21673231023049;0,192560950764024;11,5118475549438;1,14988171931665e-30;5,12483609006554e-29
"TrA2041C";254,20062326373;2,22109368834233;0,374643600465578;5,92855098974632;3,05619515112131e-09;2,74058978770801e-08
"TrC0306C";858,207337609785;2,22321467765521;0,28316202882928;7,85138701981684;4,1146107506947e-15;6,78975878465111e-14
"TrC1161W";9170,21929267888;2,2311561995593;0,348833711558341;6,39604523769244;1,59452781170019e-10;1,64159235421731e-09
"TrG0981W";947,671636591545;2,23147772671115;0,274055194701302;8,14243907743943;3,87393440558066e-16;6,98983770169562e-15
"TrF0507C";8,2662771538609;2,24174000644321;0,762136801352996;2,94138795353213;0,00326745027060136;0,0095773577493259
"TrE0559C";231,713893273132;2,25548309974232;0,199209988036599;11,3221386235309;1,01953900938129e-29;4,46755139867121e-28
"TrC1159C";10,3923682641643;2,26499097965284;0,588854192746781;3,84643772185355;0,000119847575540817;0,000491309105862887
"TrE0911W";18,3123218887193;2,26732280917853;0,467316726926701;4,85179039939258;1,22351892009115e-06;7,32874914511697e-06
"TrB1356C";4320,47146021298;2,27701002203029;0,181757837381536;12,5277129989752;5,26593648952719e-36;2,92119423666378e-34
"TrA1840C";38,0204629565095;2,30089961707756;0,448708028030393;5,12783251767831;2,93097003032185e-07;1,93462572444472e-06
"TrE1155W";9,83830057739885;2,30416780273848;0,866575314037164;2,65893542709395;0,00783879852714948;0,0206964126176309
"TrE1200W";273,939897578782;2,30430306242628;0,221182990054006;10,4180844189856;2,05041247258774e-25;6,85376656301844e-24
"TrF1083W";629,992069825695;2,31712457433077;0,931048464853462;2,48872605648457;0,0128201706340671;0,0315780726364396
"TrD1092C";15,1068056037326;2,31992589453217;0,556832175244137;4,166292821558;3,09592989842047e-05;0,000143691379219524
"TrB1708C";11,6943312234283;2,34328037812844;0,608746625770212;3,84935255314742;0,000118430447577748;0,000486072860207925
"TrF0740C";35,5340809262661;2,34388497697887;0,515096378261516;4,55038139637021;5,35487641895216e-06;2,8742154489579e-05
"TrC0786W";103,718539001266;2,34882591287386;0,250741267976187;9,36752825664476;7,42509397974111e-21;1,88869036865171e-19
"TrD0613C";403,104486467415;2,34964385776042;0,359927344684859;6,52810599821943;6,66065552046756e-11;7,15385956982041e-10
"TrF0330C";135,252654310796;2,35360203127617;0,47936930595486;4,90978876210693;9,11745518777949e-07;5,58671798785854e-06
"TrF0527C";331,197499892253;2,36554697967736;0,305880643607179;7,7335621887708;1,04578247287436e-14;1,66603664705022e-13
"TrF0705C";5,91068935579988;2,37858885920081;0,913871097782025;2,6027618829107;0,00924761574565957;0,0237955550484786
"TrC1160W";31611,7352975001;2,38865628767856;0,290896039448822;8,21137438723637;2,18670895884161e-16;4,03631641270074e-15
"TrA1360C";731,771592599586;2,39991041240611;0,240814256973923;9,96581532407358;2,15101634354853e-23;6,46482692993304e-22
"TrD0448W";660,636255102868;2,4047141612796;0,213442665235989;11,2663237156492;1,92438096567967e-29;8,15828011832248e-28
"TrG1146C";24,7846507369444;2,41400932944925;0,445905674133697;5,41372193601073;6,17280005949646e-08;4,54020170786559e-07
"TrC0321W";743,665156913522;2,41409111237764;0,1847713262856;13,0652908159905;5,19855815519628e-39;3,3261204294811e-37
"TrF0748W";253,842973723663;2,41866118415593;0,252450740200842;9,58072526240849;9,63658340579313e-22;2,61038774906537e-20
"TrA0024C";308,44442240064;2,42282439699695;0,179717339601939;13,4813057124223;2,01508857473935e-41;1,45939991291366e-39
"TrD0571C";31,9830218991432;2,42418228150047;0,438183043877754;5,53235072732933;3,15967308979904e-08;2,43189894121876e-07
"TrB0602W";174,570940394416;2,42460887148974;0,657406665708154;3,6881415993523;0,000225897933621609;0,000874495007327307
"TrB1227W";8,6317864743435;2,42842929180093;0,771322388022941;3,14839725840903;0,001641684218447;0,00519609247774923
"TrA0433C";40,7760255440001;2,43086838532052;0,41075817967128;5,91800359828716;3,25872840654446e-09;2,90472466255147e-08
"TrB0328W";32,5065498763085;2,44956933468836;0,55742308229704;4,39445263836964;1,11052210974323e-05;5,60853999153132e-05
"TrF1106C";10,5734861079991;2,46565008994648;0,639878810624141;3,8533079217633;0,000116532687197047;0,000478472202668505
"TrE1140C";2739,20099105781;2,47738840393592;0,244626399945221;10,1272324021066;4,18322049995534e-24;1,30229273415028e-22
"TrC1354C";227,930015613664;2,48080990726258;0,171731644133469;14,4458519557089;2,66244659545767e-47;2,57098662444704e-45
"TrA1929W";365,4147146829;2,48263032504999;0,17699969299296;14,0261843569906;1,07797367997223e-44;9,52727754951726e-43
"TrD0751W";633,137037533112;2,50525270383318;0,350724568680244;7,14307729641039;9,12642696640185e-13;1,2249614778971e-11
"TrE0086W";586,760822565462;2,50826155165417;0,242766565037567;10,3319892970683;5,05022049930004e-25;1,64077101517757e-23
"TrD0913C";215,016653368657;2,51468427224523;0,234309711583632;10,7323091955907;7,17796584498148e-27;2,62663178236182e-25
"TrC0798C";7,60137197455447;2,52242668287766;0,91519252235829;2,75617055565294;0,00584824931499857;0,0160715130714414
"TrA0907C";88,832513617761;2,52348914803964;0,310704756094948;8,12182336619425;4,59231363116115e-16;8,2290788418178e-15
"TrC1355C";65,1020268842747;2,52766557016549;0,666807491369564;3,79069761944919;0,000150224752454634;0,000602342923240822
"TrC0739C";1346,86895156872;2,52849518822271;0,26715524544565;9,46451634892984;2,94922709408253e-21;7,68937234104667e-20
"TrA1730C";119,467354505942;2,5403439063723;0,506135982301714;5,0190936728501;5,19158315875516e-07;3,29939188072258e-06
"TrD0450C";716,062971665489;2,54066266186166;0,253453640667483;10,0241711074684;1,19356867490294e-23;3,6185254972566e-22
"TrF1180W";34,79252554592;2,54561964826544;0,405341558923661;6,2801841859617;3,3817215731477e-10;3,37492576902942e-09
"TrD1010C";24471,3348262772;2,55861097916637;0,315109584060987;8,11974979050835;4,67145762869182e-16;8,35654058484168e-15
"TrE0401W";708,060315483425;2,56155495784344;0,271656905067296;9,42937547348145;4,12537885262251e-21;1,05969399147784e-19
"TrC1203C";69,21163319569;2,57604187533601;0,361083157118372;7,13420669048686;9,73469583520218e-13;1,29659186290324e-11
"TrB1279W";171,9026657703;2,58060756588447;0,416793123964421;6,19157902927584;5,95644599171138e-10;5,78396417575027e-09
"TrD0914C";165,981475222539;2,60136547079559;0,258350490972387;10,0691330641738;7,56418733896204e-24;2,3202032281775e-22
"TrD0222C";836,261459421003;2,60713932794794;0,114814892588438;22,7073271521789;3,7921695960788e-114;2,0815019325003e-111
"TrC1299W";7,51287274962254;2,60944622903179;0,838895709288381;3,11057286399203;0,00186724821441456;0,00583039869105673
"TrG1135C";518,290966086626;2,62046837547745;0,200336709368046;13,0803205450644;4,2663726280093e-39;2,74654321836475e-37
"TrD0752W";2880,89239937461;2,62136120899641;0,429393753119709;6,10479586615134;1,0293215139268e-09;9,75004002610587e-09
"TrA1481C";1942,7748894692;2,63211253483255;0,222028807223635;11,8548244605998;2,03149503370318e-32;1,01370630174595e-30
"TrB0834C";10,9943219185907;2,63870783376185;0,640063711777591;4,12257058978333;3,74667742771043e-05;0,00017092781668238
"TrD1256W";953,614588003462;2,64269565905175;0,285833752138215;9,24556893397908;2,33992521532181e-20;5,72350256850615e-19
"TrD0684W";114,880411567132;2,64481620702026;0,384708089038177;6,87486507921542;6,20485566284218e-12;7,51573051193741e-11
"TrA0272C";1428,85785172969;2,64642695587265;0,249989274675269;10,5861619835903;3,4546743114043e-26;1,19697004630018e-24
